2015-08-22 16:27:00,466 INFO  io.prediction.data.storage.hbase.HBLEvents [main] - The table pio_event:events_1 doesn't exist yet. Creating now...
2015-08-23 03:55:41,437 WARN  io.prediction.workflow.WorkflowUtils$ [pio-server-akka.actor.default-dispatcher-2] - Non-empty parameters supplied to Piotrekoper.Preparator, but its constructor does not accept any arguments. Stubbing with empty parameters.
2015-08-23 03:55:41,775 WARN  io.prediction.workflow.WorkflowUtils$ [pio-server-akka.actor.default-dispatcher-2] - Non-empty parameters supplied to Piotrekoper.Serving, but its constructor does not accept any arguments. Stubbing with empty parameters.
2015-08-23 03:55:43,477 INFO  Remoting [sparkDriver-akka.actor.default-dispatcher-2] - Starting remoting
2015-08-23 03:55:43,749 INFO  Remoting [sparkDriver-akka.actor.default-dispatcher-2] - Remoting started; listening on addresses :[akka.tcp://sparkDriver@10.170.39.120:54169]
2015-08-23 03:55:44,313 WARN  org.spark-project.jetty.util.component.AbstractLifeCycle [pio-server-akka.actor.default-dispatcher-2] - FAILED SelectChannelConnector@0.0.0.0:4040: java.net.BindException: Address already in use
java.net.BindException: Address already in use
	at sun.nio.ch.Net.bind0(Native Method)
	at sun.nio.ch.Net.bind(Net.java:444)
	at sun.nio.ch.Net.bind(Net.java:436)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:214)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:74)
	at org.spark-project.jetty.server.nio.SelectChannelConnector.open(SelectChannelConnector.java:187)
	at org.spark-project.jetty.server.AbstractConnector.doStart(AbstractConnector.java:316)
	at org.spark-project.jetty.server.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:265)
	at org.spark-project.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.spark-project.jetty.server.Server.doStart(Server.java:293)
	at org.spark-project.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.apache.spark.ui.JettyUtils$.org$apache$spark$ui$JettyUtils$$connect$1(JettyUtils.scala:228)
	at org.apache.spark.ui.JettyUtils$$anonfun$2.apply(JettyUtils.scala:238)
	at org.apache.spark.ui.JettyUtils$$anonfun$2.apply(JettyUtils.scala:238)
	at org.apache.spark.util.Utils$$anonfun$startServiceOnPort$1.apply$mcVI$sp(Utils.scala:1991)
	at scala.collection.immutable.Range.foreach$mVc$sp(Range.scala:141)
	at org.apache.spark.util.Utils$.startServiceOnPort(Utils.scala:1982)
	at org.apache.spark.ui.JettyUtils$.startJettyServer(JettyUtils.scala:238)
	at org.apache.spark.ui.WebUI.bind(WebUI.scala:117)
	at org.apache.spark.SparkContext$$anonfun$13.apply(SparkContext.scala:448)
	at org.apache.spark.SparkContext$$anonfun$13.apply(SparkContext.scala:448)
	at scala.Option.foreach(Option.scala:236)
	at org.apache.spark.SparkContext.<init>(SparkContext.scala:448)
	at io.prediction.workflow.WorkflowContext$.apply(WorkflowContext.scala:42)
	at io.prediction.workflow.CreateServer$.createServerActorWithEngine(CreateServer.scala:227)
	at io.prediction.workflow.MasterActor.createServerActor(CreateServer.scala:392)
	at io.prediction.workflow.MasterActor$$anonfun$receive$2.applyOrElse(CreateServer.scala:314)
	at akka.actor.Actor$class.aroundReceive(Actor.scala:465)
	at io.prediction.workflow.MasterActor.aroundReceive(CreateServer.scala:277)
	at akka.actor.ActorCell.receiveMessage(ActorCell.scala:516)
	at akka.actor.ActorCell.invoke(ActorCell.scala:487)
	at akka.dispatch.Mailbox.processMailbox(Mailbox.scala:238)
	at akka.dispatch.Mailbox.run(Mailbox.scala:220)
	at akka.dispatch.ForkJoinExecutorConfigurator$AkkaForkJoinTask.exec(AbstractDispatcher.scala:393)
	at scala.concurrent.forkjoin.ForkJoinTask.doExec(ForkJoinTask.java:260)
	at scala.concurrent.forkjoin.ForkJoinPool$WorkQueue.runTask(ForkJoinPool.java:1339)
	at scala.concurrent.forkjoin.ForkJoinPool.runWorker(ForkJoinPool.java:1979)
	at scala.concurrent.forkjoin.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:107)
2015-08-23 03:55:44,316 WARN  org.spark-project.jetty.util.component.AbstractLifeCycle [pio-server-akka.actor.default-dispatcher-2] - FAILED org.spark-project.jetty.server.Server@7a95dd66: java.net.BindException: Address already in use
java.net.BindException: Address already in use
	at sun.nio.ch.Net.bind0(Native Method)
	at sun.nio.ch.Net.bind(Net.java:444)
	at sun.nio.ch.Net.bind(Net.java:436)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:214)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:74)
	at org.spark-project.jetty.server.nio.SelectChannelConnector.open(SelectChannelConnector.java:187)
	at org.spark-project.jetty.server.AbstractConnector.doStart(AbstractConnector.java:316)
	at org.spark-project.jetty.server.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:265)
	at org.spark-project.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.spark-project.jetty.server.Server.doStart(Server.java:293)
	at org.spark-project.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.apache.spark.ui.JettyUtils$.org$apache$spark$ui$JettyUtils$$connect$1(JettyUtils.scala:228)
	at org.apache.spark.ui.JettyUtils$$anonfun$2.apply(JettyUtils.scala:238)
	at org.apache.spark.ui.JettyUtils$$anonfun$2.apply(JettyUtils.scala:238)
	at org.apache.spark.util.Utils$$anonfun$startServiceOnPort$1.apply$mcVI$sp(Utils.scala:1991)
	at scala.collection.immutable.Range.foreach$mVc$sp(Range.scala:141)
	at org.apache.spark.util.Utils$.startServiceOnPort(Utils.scala:1982)
	at org.apache.spark.ui.JettyUtils$.startJettyServer(JettyUtils.scala:238)
	at org.apache.spark.ui.WebUI.bind(WebUI.scala:117)
	at org.apache.spark.SparkContext$$anonfun$13.apply(SparkContext.scala:448)
	at org.apache.spark.SparkContext$$anonfun$13.apply(SparkContext.scala:448)
	at scala.Option.foreach(Option.scala:236)
	at org.apache.spark.SparkContext.<init>(SparkContext.scala:448)
	at io.prediction.workflow.WorkflowContext$.apply(WorkflowContext.scala:42)
	at io.prediction.workflow.CreateServer$.createServerActorWithEngine(CreateServer.scala:227)
	at io.prediction.workflow.MasterActor.createServerActor(CreateServer.scala:392)
	at io.prediction.workflow.MasterActor$$anonfun$receive$2.applyOrElse(CreateServer.scala:314)
	at akka.actor.Actor$class.aroundReceive(Actor.scala:465)
	at io.prediction.workflow.MasterActor.aroundReceive(CreateServer.scala:277)
	at akka.actor.ActorCell.receiveMessage(ActorCell.scala:516)
	at akka.actor.ActorCell.invoke(ActorCell.scala:487)
	at akka.dispatch.Mailbox.processMailbox(Mailbox.scala:238)
	at akka.dispatch.Mailbox.run(Mailbox.scala:220)
	at akka.dispatch.ForkJoinExecutorConfigurator$AkkaForkJoinTask.exec(AbstractDispatcher.scala:393)
	at scala.concurrent.forkjoin.ForkJoinTask.doExec(ForkJoinTask.java:260)
	at scala.concurrent.forkjoin.ForkJoinPool$WorkQueue.runTask(ForkJoinPool.java:1339)
	at scala.concurrent.forkjoin.ForkJoinPool.runWorker(ForkJoinPool.java:1979)
	at scala.concurrent.forkjoin.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:107)
2015-08-23 03:55:44,373 WARN  org.apache.spark.util.Utils [pio-server-akka.actor.default-dispatcher-2] - Service 'SparkUI' could not bind on port 4040. Attempting port 4041.
2015-08-23 03:55:45,522 INFO  io.prediction.controller.Engine [pio-server-akka.actor.default-dispatcher-2] - Using persisted model
2015-08-23 03:55:45,524 INFO  io.prediction.controller.Engine [pio-server-akka.actor.default-dispatcher-2] - Loaded model Piotrekoper.ALSModel for algorithm Piotrekoper.ALSAlgorithm
2015-08-23 03:55:45,538 INFO  io.prediction.workflow.MasterActor [pio-server-akka.actor.default-dispatcher-3] - Undeploying any existing engine instance at http://0.0.0.0:8000
2015-08-23 03:55:46,348 WARN  spray.can.server.HttpListener [pio-server-akka.actor.default-dispatcher-4] - Bind to /0.0.0.0:8000 failed
2015-08-23 03:55:46,351 ERROR io.prediction.workflow.MasterActor [pio-server-akka.actor.default-dispatcher-3] - Bind failed. Retrying... (2 more trial(s))
2015-08-23 03:55:46,774 INFO  io.prediction.workflow.MasterActor [pio-server-akka.actor.default-dispatcher-15] - Stop server command received.
2015-08-23 03:55:46,780 INFO  io.prediction.workflow.MasterActor [pio-server-akka.actor.default-dispatcher-15] - Server is shutting down.
2015-08-23 03:55:46,800 INFO  spray.can.server.HttpListener [pio-server-akka.actor.default-dispatcher-17] - Unbound from /0.0.0.0:8000
2015-08-23 03:55:47,377 INFO  spray.can.server.HttpListener [pio-server-akka.actor.default-dispatcher-3] - Bound to /0.0.0.0:8000
2015-08-23 03:55:47,378 INFO  io.prediction.workflow.MasterActor [pio-server-akka.actor.default-dispatcher-3] - Engine is deployed and running. Engine API is live at http://0.0.0.0:8000.
2015-08-23 05:00:08,186 INFO  io.prediction.tools.console.Console$ [main] - Using existing engine manifest JSON at /Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/manifest.json
2015-08-23 05:00:08,292 INFO  io.prediction.tools.console.Console$ [main] - Using command '/Users/peterbugaj/PredictionIO/sbt/sbt' at the current working directory to build.
2015-08-23 05:00:08,293 INFO  io.prediction.tools.console.Console$ [main] - If the path above is incorrect, this process will fail.
2015-08-23 05:00:08,294 INFO  io.prediction.tools.console.Console$ [main] - Uber JAR disabled. Making sure lib/pio-assembly-0.9.4.jar is absent.
2015-08-23 05:00:08,295 INFO  io.prediction.tools.console.Console$ [main] - Going to run: /Users/peterbugaj/PredictionIO/sbt/sbt  package assemblyPackageDependency
2015-08-23 05:00:21,992 INFO  io.prediction.tools.console.Console$ [main] - Build finished successfully.
2015-08-23 05:00:21,993 INFO  io.prediction.tools.console.Console$ [main] - Looking for an engine...
2015-08-23 05:00:22,012 INFO  io.prediction.tools.console.Console$ [main] - Found template-scala-parallel-productranking-assembly-0.1-SNAPSHOT-deps.jar
2015-08-23 05:00:22,013 INFO  io.prediction.tools.console.Console$ [main] - Found template-scala-parallel-productranking_2.10-0.1-SNAPSHOT.jar
2015-08-23 05:00:24,957 INFO  io.prediction.tools.RegisterEngine$ [main] - Registering engine d7bXLHZEIDU8mSsDqStikksx289WYRrf d6455bce6b15b799e334c7df85d0f6bdea5810e5
2015-08-23 05:00:25,017 INFO  io.prediction.tools.console.Console$ [main] - Your engine is ready for training.
2015-08-23 05:01:17,342 INFO  io.prediction.tools.console.Console$ [main] - Using existing engine manifest JSON at /Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/manifest.json
2015-08-23 05:01:19,465 INFO  io.prediction.tools.Runner$ [main] - Submission command: /Users/peterbugaj/PredictionIO/vendors/spark-1.4.1/bin/spark-submit --class io.prediction.workflow.CreateWorkflow --jars file:/Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/target/scala-2.10/template-scala-parallel-productranking-assembly-0.1-SNAPSHOT-deps.jar,file:/Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/target/scala-2.10/template-scala-parallel-productranking_2.10-0.1-SNAPSHOT.jar --files file:/Users/peterbugaj/PredictionIO/conf/log4j.properties,file:/Users/peterbugaj/PredictionIO/vendors/hbase-1.0.0/conf/hbase-site.xml --driver-class-path /Users/peterbugaj/PredictionIO/conf:/Users/peterbugaj/PredictionIO/vendors/hbase-1.0.0/conf file:/Users/peterbugaj/PredictionIO/lib/pio-assembly-0.9.4.jar --engine-id d7bXLHZEIDU8mSsDqStikksx289WYRrf --engine-version d6455bce6b15b799e334c7df85d0f6bdea5810e5 --engine-variant file:/Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/engine.json --verbosity 0 --json-extractor Both --env PIO_STORAGE_SOURCES_HBASE_TYPE=hbase,PIO_ENV_LOADED=1,PIO_STORAGE_REPOSITORIES_METADATA_NAME=pio_meta,PIO_FS_BASEDIR=/Users/peterbugaj/.pio_store,PIO_STORAGE_SOURCES_HBASE_HOME=/Users/peterbugaj/PredictionIO/vendors/hbase-1.0.0,PIO_HOME=/Users/peterbugaj/PredictionIO,PIO_FS_ENGINESDIR=/Users/peterbugaj/.pio_store/engines,PIO_STORAGE_SOURCES_LOCALFS_PATH=/Users/peterbugaj/.pio_store/models,PIO_STORAGE_SOURCES_ELASTICSEARCH_TYPE=elasticsearch,PIO_STORAGE_REPOSITORIES_METADATA_SOURCE=ELASTICSEARCH,PIO_STORAGE_REPOSITORIES_MODELDATA_SOURCE=LOCALFS,PIO_STORAGE_REPOSITORIES_EVENTDATA_NAME=pio_event,PIO_STORAGE_SOURCES_ELASTICSEARCH_HOME=/Users/peterbugaj/PredictionIO/vendors/elasticsearch-1.4.4,PIO_FS_TMPDIR=/Users/peterbugaj/.pio_store/tmp,PIO_STORAGE_REPOSITORIES_MODELDATA_NAME=pio_model,PIO_STORAGE_REPOSITORIES_EVENTDATA_SOURCE=HBASE,PIO_CONF_DIR=/Users/peterbugaj/PredictionIO/conf,PIO_STORAGE_SOURCES_LOCALFS_TYPE=localfs
2015-08-23 05:01:24,289 INFO  io.prediction.controller.Engine [main] - Extracting datasource params...
2015-08-23 05:01:24,491 INFO  io.prediction.workflow.WorkflowUtils$ [main] - No 'name' is found. Default empty String will be used.
2015-08-23 05:01:24,516 INFO  io.prediction.controller.Engine [main] - Datasource params: (,DataSourceParams(Test))
2015-08-23 05:01:24,517 INFO  io.prediction.controller.Engine [main] - Extracting preparator params...
2015-08-23 05:01:24,521 INFO  io.prediction.controller.Engine [main] - Preparator params: (,Empty)
2015-08-23 05:01:24,986 INFO  io.prediction.controller.Engine [main] - Extracting serving params...
2015-08-23 05:01:24,987 INFO  io.prediction.controller.Engine [main] - Serving params: (,Empty)
2015-08-23 05:01:28,312 INFO  Remoting [sparkDriver-akka.actor.default-dispatcher-4] - Starting remoting
2015-08-23 05:01:28,689 INFO  Remoting [sparkDriver-akka.actor.default-dispatcher-4] - Remoting started; listening on addresses :[akka.tcp://sparkDriver@10.170.39.120:55729]
2015-08-23 05:01:31,273 INFO  io.prediction.controller.Engine$ [main] - EngineWorkflow.train
2015-08-23 05:01:31,275 INFO  io.prediction.controller.Engine$ [main] - DataSource: Piotrekoper.DataSource@94fcb4b
2015-08-23 05:01:31,276 INFO  io.prediction.controller.Engine$ [main] - Preparator: Piotrekoper.Preparator@3340a4b8
2015-08-23 05:01:31,277 INFO  io.prediction.controller.Engine$ [main] - AlgorithmList: List(Piotrekoper.ALSAlgorithm@1e4e426a)
2015-08-23 05:01:31,277 INFO  io.prediction.controller.Engine$ [main] - Data sanity check is on.
2015-08-23 05:01:44,252 WARN  org.apache.hadoop.hbase.mapreduce.TableInputFormatBase [main] - Cannot resolve the host name for /10.170.39.120 because of javax.naming.NameNotFoundException: DNS name not found [response code 3]; remaining name '120.39.170.10.in-addr.arpa'
2015-08-23 05:01:44,564 WARN  org.apache.hadoop.hbase.mapreduce.TableInputFormatBase [main] - Cannot resolve the host name for /10.170.39.120 because of javax.naming.NameNotFoundException: DNS name not found [response code 3]; remaining name '120.39.170.10.in-addr.arpa'
2015-08-23 05:01:44,739 INFO  io.prediction.controller.Engine$ [main] - Piotrekoper.TrainingData does not support data sanity check. Skipping check.
2015-08-23 05:01:44,740 INFO  io.prediction.controller.Engine$ [main] - Piotrekoper.PreparedData does not support data sanity check. Skipping check.
2015-08-23 05:01:44,766 WARN  org.apache.hadoop.hbase.mapreduce.TableInputFormatBase [main] - Cannot resolve the host name for /10.170.39.120 because of javax.naming.NameNotFoundException: DNS name not found [response code 3]; remaining name '120.39.170.10.in-addr.arpa'
2015-08-23 05:01:48,061 INFO  io.prediction.controller.Engine$ [main] - Piotrekoper.ALSModel does not support data sanity check. Skipping check.
2015-08-23 05:01:48,064 INFO  io.prediction.controller.Engine$ [main] - EngineWorkflow.train completed
2015-08-23 05:01:48,067 INFO  io.prediction.controller.Engine [main] - engineInstanceId=AU9ZynylTqEGwPn8-Rt7
2015-08-23 05:01:48,117 INFO  io.prediction.workflow.CoreWorkflow$ [main] - Inserting persistent model
2015-08-23 05:01:48,369 INFO  io.prediction.workflow.CoreWorkflow$ [main] - Updating engine instance
2015-08-23 05:01:48,429 INFO  io.prediction.workflow.CoreWorkflow$ [main] - Training completed successfully.
2015-08-23 05:02:53,727 INFO  io.prediction.tools.Runner$ [main] - Submission command: /Users/peterbugaj/PredictionIO/vendors/spark-1.4.1/bin/spark-submit --class io.prediction.workflow.CreateServer --jars file:/Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/target/scala-2.10/template-scala-parallel-productranking-assembly-0.1-SNAPSHOT-deps.jar,file:/Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/target/scala-2.10/template-scala-parallel-productranking_2.10-0.1-SNAPSHOT.jar --files file:/Users/peterbugaj/PredictionIO/conf/log4j.properties,file:/Users/peterbugaj/PredictionIO/vendors/hbase-1.0.0/conf/hbase-site.xml --driver-class-path /Users/peterbugaj/PredictionIO/conf:/Users/peterbugaj/PredictionIO/vendors/hbase-1.0.0/conf file:/Users/peterbugaj/PredictionIO/lib/pio-assembly-0.9.4.jar --engineInstanceId AU9ZynylTqEGwPn8-Rt7 --engine-variant file:/Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/engine.json --ip 0.0.0.0 --port 8000 --event-server-ip 0.0.0.0 --event-server-port 7070 --json-extractor Both --env PIO_STORAGE_SOURCES_HBASE_TYPE=hbase,PIO_ENV_LOADED=1,PIO_STORAGE_REPOSITORIES_METADATA_NAME=pio_meta,PIO_FS_BASEDIR=/Users/peterbugaj/.pio_store,PIO_STORAGE_SOURCES_HBASE_HOME=/Users/peterbugaj/PredictionIO/vendors/hbase-1.0.0,PIO_HOME=/Users/peterbugaj/PredictionIO,PIO_FS_ENGINESDIR=/Users/peterbugaj/.pio_store/engines,PIO_STORAGE_SOURCES_LOCALFS_PATH=/Users/peterbugaj/.pio_store/models,PIO_STORAGE_SOURCES_ELASTICSEARCH_TYPE=elasticsearch,PIO_STORAGE_REPOSITORIES_METADATA_SOURCE=ELASTICSEARCH,PIO_STORAGE_REPOSITORIES_MODELDATA_SOURCE=LOCALFS,PIO_STORAGE_REPOSITORIES_EVENTDATA_NAME=pio_event,PIO_STORAGE_SOURCES_ELASTICSEARCH_HOME=/Users/peterbugaj/PredictionIO/vendors/elasticsearch-1.4.4,PIO_FS_TMPDIR=/Users/peterbugaj/.pio_store/tmp,PIO_STORAGE_REPOSITORIES_MODELDATA_NAME=pio_model,PIO_STORAGE_REPOSITORIES_EVENTDATA_SOURCE=HBASE,PIO_CONF_DIR=/Users/peterbugaj/PredictionIO/conf,PIO_STORAGE_SOURCES_LOCALFS_TYPE=localfs
2015-08-23 05:02:58,536 WARN  io.prediction.workflow.WorkflowUtils$ [pio-server-akka.actor.default-dispatcher-2] - Non-empty parameters supplied to Piotrekoper.Preparator, but its constructor does not accept any arguments. Stubbing with empty parameters.
2015-08-23 05:02:58,803 WARN  io.prediction.workflow.WorkflowUtils$ [pio-server-akka.actor.default-dispatcher-2] - Non-empty parameters supplied to Piotrekoper.Serving, but its constructor does not accept any arguments. Stubbing with empty parameters.
2015-08-23 05:03:00,138 INFO  Remoting [sparkDriver-akka.actor.default-dispatcher-2] - Starting remoting
2015-08-23 05:03:00,293 INFO  Remoting [sparkDriver-akka.actor.default-dispatcher-2] - Remoting started; listening on addresses :[akka.tcp://sparkDriver@10.170.39.120:55776]
2015-08-23 05:03:01,881 INFO  io.prediction.controller.Engine [pio-server-akka.actor.default-dispatcher-2] - Using persisted model
2015-08-23 05:03:01,883 INFO  io.prediction.controller.Engine [pio-server-akka.actor.default-dispatcher-2] - Loaded model Piotrekoper.ALSModel for algorithm Piotrekoper.ALSAlgorithm
2015-08-23 05:03:01,898 INFO  io.prediction.workflow.MasterActor [pio-server-akka.actor.default-dispatcher-3] - Undeploying any existing engine instance at http://0.0.0.0:8000
2015-08-23 05:03:02,741 WARN  spray.can.server.HttpListener [pio-server-akka.actor.default-dispatcher-4] - Bind to /0.0.0.0:8000 failed
2015-08-23 05:03:02,745 ERROR io.prediction.workflow.MasterActor [pio-server-akka.actor.default-dispatcher-4] - Bind failed. Retrying... (2 more trial(s))
2015-08-23 05:03:03,085 INFO  io.prediction.workflow.MasterActor [pio-server-akka.actor.default-dispatcher-11] - Stop server command received.
2015-08-23 05:03:03,094 INFO  io.prediction.workflow.MasterActor [pio-server-akka.actor.default-dispatcher-11] - Server is shutting down.
2015-08-23 05:03:03,112 INFO  spray.can.server.HttpListener [pio-server-akka.actor.default-dispatcher-7] - Unbound from /0.0.0.0:8000
2015-08-23 05:03:03,768 INFO  spray.can.server.HttpListener [pio-server-akka.actor.default-dispatcher-3] - Bound to /0.0.0.0:8000
2015-08-23 05:03:03,770 INFO  io.prediction.workflow.MasterActor [pio-server-akka.actor.default-dispatcher-3] - Engine is deployed and running. Engine API is live at http://0.0.0.0:8000.
2015-08-23 05:04:51,319 INFO  io.prediction.tools.console.Console$ [main] - Using existing engine manifest JSON at /Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/manifest.json
2015-08-23 05:04:51,432 INFO  io.prediction.tools.console.Console$ [main] - Using command '/Users/peterbugaj/PredictionIO/sbt/sbt' at the current working directory to build.
2015-08-23 05:04:51,433 INFO  io.prediction.tools.console.Console$ [main] - If the path above is incorrect, this process will fail.
2015-08-23 05:04:51,434 INFO  io.prediction.tools.console.Console$ [main] - Uber JAR disabled. Making sure lib/pio-assembly-0.9.4.jar is absent.
2015-08-23 05:04:51,435 INFO  io.prediction.tools.console.Console$ [main] - Going to run: /Users/peterbugaj/PredictionIO/sbt/sbt  package assemblyPackageDependency
2015-08-23 05:05:19,136 INFO  io.prediction.tools.console.Console$ [main] - Build finished successfully.
2015-08-23 05:05:19,137 INFO  io.prediction.tools.console.Console$ [main] - Looking for an engine...
2015-08-23 05:05:19,146 INFO  io.prediction.tools.console.Console$ [main] - Found template-scala-parallel-productranking-assembly-0.1-SNAPSHOT-deps.jar
2015-08-23 05:05:19,147 INFO  io.prediction.tools.console.Console$ [main] - Found template-scala-parallel-productranking_2.10-0.1-SNAPSHOT.jar
2015-08-23 05:05:21,176 INFO  io.prediction.tools.RegisterEngine$ [main] - Registering engine d7bXLHZEIDU8mSsDqStikksx289WYRrf d6455bce6b15b799e334c7df85d0f6bdea5810e5
2015-08-23 05:05:21,225 INFO  io.prediction.tools.console.Console$ [main] - Your engine is ready for training.
2015-08-23 05:05:23,143 INFO  io.prediction.tools.console.Console$ [main] - Using existing engine manifest JSON at /Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/manifest.json
2015-08-23 05:05:25,439 INFO  io.prediction.tools.Runner$ [main] - Submission command: /Users/peterbugaj/PredictionIO/vendors/spark-1.4.1/bin/spark-submit --class io.prediction.workflow.CreateWorkflow --jars file:/Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/target/scala-2.10/template-scala-parallel-productranking-assembly-0.1-SNAPSHOT-deps.jar,file:/Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/target/scala-2.10/template-scala-parallel-productranking_2.10-0.1-SNAPSHOT.jar --files file:/Users/peterbugaj/PredictionIO/conf/log4j.properties,file:/Users/peterbugaj/PredictionIO/vendors/hbase-1.0.0/conf/hbase-site.xml --driver-class-path /Users/peterbugaj/PredictionIO/conf:/Users/peterbugaj/PredictionIO/vendors/hbase-1.0.0/conf file:/Users/peterbugaj/PredictionIO/lib/pio-assembly-0.9.4.jar --engine-id d7bXLHZEIDU8mSsDqStikksx289WYRrf --engine-version d6455bce6b15b799e334c7df85d0f6bdea5810e5 --engine-variant file:/Users/peterbugaj/Downloads/PredictionIOTraining/sample-engine-template/engine.json --verbosity 0 --json-extractor Both --env PIO_STORAGE_SOURCES_HBASE_TYPE=hbase,PIO_ENV_LOADED=1,PIO_STORAGE_REPOSITORIES_METADATA_NAME=pio_meta,PIO_FS_BASEDIR=/Users/peterbugaj/.pio_store,PIO_STORAGE_SOURCES_HBASE_HOME=/Users/peterbugaj/PredictionIO/vendors/hbase-1.0.0,PIO_HOME=/Users/peterbugaj/PredictionIO,PIO_FS_ENGINESDIR=/Users/peterbugaj/.pio_store/engines,PIO_STORAGE_SOURCES_LOCALFS_PATH=/Users/peterbugaj/.pio_store/models,PIO_STORAGE_SOURCES_ELASTICSEARCH_TYPE=elasticsearch,PIO_STORAGE_REPOSITORIES_METADATA_SOURCE=ELASTICSEARCH,PIO_STORAGE_REPOSITORIES_MODELDATA_SOURCE=LOCALFS,PIO_STORAGE_REPOSITORIES_EVENTDATA_NAME=pio_event,PIO_STORAGE_SOURCES_ELASTICSEARCH_HOME=/Users/peterbugaj/PredictionIO/vendors/elasticsearch-1.4.4,PIO_FS_TMPDIR=/Users/peterbugaj/.pio_store/tmp,PIO_STORAGE_REPOSITORIES_MODELDATA_NAME=pio_model,PIO_STORAGE_REPOSITORIES_EVENTDATA_SOURCE=HBASE,PIO_CONF_DIR=/Users/peterbugaj/PredictionIO/conf,PIO_STORAGE_SOURCES_LOCALFS_TYPE=localfs
2015-08-23 05:05:29,461 INFO  io.prediction.controller.Engine [main] - Extracting datasource params...
2015-08-23 05:05:29,593 INFO  io.prediction.workflow.WorkflowUtils$ [main] - No 'name' is found. Default empty String will be used.
2015-08-23 05:05:29,621 INFO  io.prediction.controller.Engine [main] - Datasource params: (,DataSourceParams(Test))
2015-08-23 05:05:29,622 INFO  io.prediction.controller.Engine [main] - Extracting preparator params...
2015-08-23 05:05:29,625 INFO  io.prediction.controller.Engine [main] - Preparator params: (,Empty)
2015-08-23 05:05:30,009 INFO  io.prediction.controller.Engine [main] - Extracting serving params...
2015-08-23 05:05:30,011 INFO  io.prediction.controller.Engine [main] - Serving params: (,Empty)
2015-08-23 05:05:32,773 INFO  Remoting [sparkDriver-akka.actor.default-dispatcher-2] - Starting remoting
2015-08-23 05:05:33,041 INFO  Remoting [sparkDriver-akka.actor.default-dispatcher-2] - Remoting started; listening on addresses :[akka.tcp://sparkDriver@10.170.39.120:55829]
2015-08-23 05:05:33,550 WARN  org.spark-project.jetty.util.component.AbstractLifeCycle [main] - FAILED SelectChannelConnector@0.0.0.0:4040: java.net.BindException: Address already in use
java.net.BindException: Address already in use
	at sun.nio.ch.Net.bind0(Native Method)
	at sun.nio.ch.Net.bind(Net.java:444)
	at sun.nio.ch.Net.bind(Net.java:436)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:214)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:74)
	at org.spark-project.jetty.server.nio.SelectChannelConnector.open(SelectChannelConnector.java:187)
	at org.spark-project.jetty.server.AbstractConnector.doStart(AbstractConnector.java:316)
	at org.spark-project.jetty.server.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:265)
	at org.spark-project.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.spark-project.jetty.server.Server.doStart(Server.java:293)
	at org.spark-project.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.apache.spark.ui.JettyUtils$.org$apache$spark$ui$JettyUtils$$connect$1(JettyUtils.scala:228)
	at org.apache.spark.ui.JettyUtils$$anonfun$2.apply(JettyUtils.scala:238)
	at org.apache.spark.ui.JettyUtils$$anonfun$2.apply(JettyUtils.scala:238)
	at org.apache.spark.util.Utils$$anonfun$startServiceOnPort$1.apply$mcVI$sp(Utils.scala:1991)
	at scala.collection.immutable.Range.foreach$mVc$sp(Range.scala:141)
	at org.apache.spark.util.Utils$.startServiceOnPort(Utils.scala:1982)
